race_id,driver_id,races_with_pit_data_previous_3,avg_pit_stop_time_previous_3_races,best_pit_stop_time_previous_3_races,worst_pit_stop_time_previous_3_races,total_pit_stops_previous_3_races,avg_total_pit_time_previous_3_races,avg_pit_stop_rank_previous_3_races
2024_19,norris,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,russell,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,perez,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,kevin_magnussen,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,albon,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,bottas,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,zhou,0,0.0,0.0,0.0,0,0.0,0.0
2024_19,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,norris,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,russell,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,kevin_magnussen,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,bottas,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,zhou,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,perez,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,albon,0,0.0,0.0,0.0,0,0.0,0.0
2024_20,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,russell,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,norris,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,perez,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,bottas,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,zhou,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,albon,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2024_21,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,russell,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,norris,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,perez,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,kevin_magnussen,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,zhou,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,bottas,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,albon,0,0.0,0.0,0.0,0,0.0,0.0
2024_22,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,russell,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,zhou,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,kevin_magnussen,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,norris,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,bottas,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,albon,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,perez,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2024_23,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,norris,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,russell,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,albon,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,zhou,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,kevin_magnussen,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,bottas,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2024_24,perez,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2025_01,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_02,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_03,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_04,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_05,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_06,doohan,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_07,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_08,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_09,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_10,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_11,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_12,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_13,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,norris,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,leclerc,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,hamilton,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,gasly,0,0.0,0.0,0.0,0,0.0,0.0
2025_14,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,piastri,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,max_verstappen,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,hadjar,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,russell,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,albon,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,bearman,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,stroll,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,alonso,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,tsunoda,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,ocon,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,colapinto,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,lawson,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,sainz,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,hulkenberg,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,bortoleto,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,antonelli,0,0.0,0.0,0.0,0,0.0,0.0
2025_15,gasly,0,0.0,0.0,0.0,0,0.0,0.0
